Date,Close,High,Low,Open,Volume,Ticker,Returns
2017-08-30,38.29061126708984,38.41719022168778,38.1171477738819,38.396094325386144,109078400,AAPL,0.0027008325261068666
2017-08-31,38.4429817199707,38.56487510253486,38.32108833740654,38.35859454385531,107140400,AAPL,0.003979316282470169
2017-09-01,38.45469284057617,38.66331614152444,38.3562417568825,38.63049911362655,66364400,AAPL,0.00030463611513731337
2017-09-05,37.99291229248047,38.50157806972743,37.63661053806663,38.38437387469021,117874000,AAPL,-0.01200843158493381
2017-09-06,37.95306396484375,38.20622545980429,37.62723643996446,38.14059139556877,86606800,AAPL,-0.0010488358283764487
2017-09-07,37.80070114135742,38.0304239720119,37.58973499061376,37.99526056236216,87714000,AAPL,-0.004014506539642304
2017-09-08,37.18419647216797,37.77490291929506,37.160754207230205,37.70692607383548,114446000,AAPL,-0.01630934481569546
2017-09-11,37.8569564819336,37.985881816889176,37.479558816039074,37.62254808266466,126323200,AAPL,0.018092632720171586
2017-09-12,37.706939697265625,38.4336072514301,37.21702694343416,38.11715444437392,286856000,AAPL,-0.003962727028507085
2017-09-13,37.42329406738281,37.49596366508475,37.01542580114529,37.47486419386146,179629600,AAPL,-0.00752237206625872
2017-09-14,37.1021614074707,37.3646976719005,37.057623239014575,37.26859294589281,95042800,AAPL,-0.008581090144921255
2017-09-15,37.47721481323242,37.73271910178124,37.03652589222111,37.146698122473936,196458400,AAPL,0.010108667299533636
2017-09-18,37.193580627441406,37.62254843129318,37.03652742769049,37.5311292978027,113077600,AAPL,-0.007568176749646605
2017-09-19,37.20763397216797,37.45142064330102,37.13965712887909,37.39047218712409,83242400,AAPL,0.0003778432861125669
2017-09-20,36.584110260009766,37.0974615049446,36.05903430627637,37.013074361965785,211805600,AAPL,-0.016757951140473293
2017-09-21,35.95590591430664,36.52083104158184,35.80588467478008,36.52083104158184,150046800,AAPL,-0.01717150810115009
2017-09-22,35.60429000854492,35.69336634080305,35.292526422429624,35.52224564180315,186581600,AAPL,-0.009779086267488912
2017-09-25,35.290191650390625,35.59023416993892,34.964364059156665,35.15892349518687,177549200,AAPL,-0.008821924495023281
2017-09-26,35.897300720214844,36.08013897836697,35.55740926989555,35.57850516657737,146640000,AAPL,0.017203337285290665
2017-09-27,36.152793884277344,36.26765524774272,35.99105157256856,36.052000024393365,102016800,AAPL,0.007117336371718519
2017-09-28,35.93011474609375,36.16452311660678,35.79415746198165,36.073103995178215,88022000,AAPL,-0.006159389476132149
2017-09-29,36.12701416015625,36.12936053282645,35.63006959718855,35.91370527763693,105199200,AAPL,0.005480066385925131
2017-10-02,36.054344177246094,36.20436536334501,35.798839959431675,36.1598272089616,74795200,AAPL,-0.00201151367195751
2017-10-03,36.21140670776367,36.35439596724283,36.077795786788016,36.10123447947048,64921200,AAPL,0.0043562720138645705
2017-10-04,35.97700119018555,36.06607752913392,35.73790719109532,36.01216459719653,80655200,AAPL,-0.0064732508038101155
2017-10-05,36.42472076416016,36.43644189939916,36.11061436976941,36.141085029244856,85135200,AAPL,0.012444605141151976
2017-10-06,36.403621673583984,36.44815983751245,36.230158186912064,36.32626647993792,69630400,AAPL,-0.0005792519512446415
2017-10-09,36.53020858764648,36.7388319456466,36.4481677838601,36.52317662094447,65051600,AAPL,0.0034773164933299405
2017-10-10,36.54426956176758,37.03652865177876,36.35674569584758,36.58177576566697,62468000,AAPL,0.0003849136006810472
2017-10-11,36.69663619995117,36.79743009636886,36.50910876221934,36.5606788970153,67622400,AAPL,0.004169371559775259
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.64975142499316,64500400,AAPL,-0.0035133775608502393
2017-10-13,36.79977416992188,36.86775102874774,36.663816875481984,36.73882569981439,65576800,AAPL,0.006346230781227646
2017-10-16,37.47721481323242,37.50534267566695,36.95448152440281,37.01308362233354,96486000,AAPL,0.01840882610264072
2017-10-17,37.615516662597656,37.70927859295031,37.32484895564304,37.45377429246922,75989200,AAPL,0.0036902915559349214
2017-10-18,37.44907379150391,37.6717645680889,37.41157117678348,37.60378414888276,65496800,AAPL,-0.004424846070484545
2017-10-19,36.5630111694336,36.82086176919602,36.3379811703567,36.74350658926729,170336800,AAPL,-0.02366046826694368
2017-10-20,36.62630844116211,36.97792100219726,36.558331586482005,36.71069559888206,95896400,AAPL,0.001731183228733224
2017-10-23,36.607566833496094,36.96386867535895,36.45051360281441,36.77634120191592,87937200,AAPL,-0.0005116979696745405
2017-10-24,36.8255500793457,36.9005588850278,36.61458043624109,36.63567632751537,71028800,AAPL,0.005954595311976618
2017-10-25,36.66381454467773,36.931039947302295,36.39658914205317,36.78101873138654,84828400,AAPL,-0.004391938051692246
2017-10-26,36.89823532104492,36.99668644175907,36.75055685157914,36.8560399397165,68002000,AAPL,0.006393791242903291
2017-10-27,38.22028350830078,38.3492088206293,37.20060571972429,37.33890579259139,177816800,AAPL,0.03582957764112438
2017-10-30,39.08057022094727,39.39702300370191,38.37734499419335,38.41719399449479,178803200,AAPL,0.02250864289009402
2017-10-31,39.6243896484375,39.767378898498826,39.13213421306993,39.35716424729856,144187200,AAPL,0.013915340140015164
2017-11-01,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200,AAPL,-0.012718902012612276
2017-11-02,39.40639877319336,39.49781791193579,38.74302252979014,39.05244335432672,165573600,AAPL,0.007310451175849497
2017-11-03,40.4354362487793,40.84799361503649,40.11195161421716,40.78704873789912,237594400,AAPL,0.026113461458598275
2017-11-06,40.84566116333008,41.01912465620114,40.25260823430398,40.40497225412626,140105200,AAPL,0.010145183349250075
2017-11-07,40.97692489624024,41.080065147069554,40.69329278324732,40.76595880266224,97446000,AAPL,0.003213651809558904
2017-11-08,41.3121337890625,41.3121337890625,40.86441292905764,40.94176812294235,97638000,AAPL,0.008180430661184568
2017-11-09,41.22774887084961,41.27931900290909,40.58546859315583,41.04725340864143,117930400,AAPL,-0.002042618244890382
2017-11-10,41.091304779052734,41.258334621501525,40.99720578504975,41.194815826243925,100582000,AAPL,-0.003309520784758324
2017-11-13,40.92662048339844,41.05130323757874,40.79252567815978,40.81605221615995,67928400,AAPL,-0.004007765062214563
2017-11-14,40.30790710449219,40.81134412121485,40.27026608145887,40.70783310269599,99130000,AAPL,-0.015117626903917603
2017-11-15,39.776248931884766,40.06796153325013,39.61157391081006,39.985622227889664,116632400,AAPL,-0.013189922543712762
2017-11-16,40.25144958496094,40.43259027963769,40.06324805745098,40.270266507030925,94550000,AAPL,0.011946844306257587
2017-11-17,40.0279655456543,40.31967814593209,39.90798879995708,40.2373388408786,87598000,AAPL,-0.005552198532252084
2017-11-20,39.98798370361328,40.12442978168859,39.88917866562368,40.06091097524986,65049600,AAPL,-0.00099884771798886
2017-11-21,40.73136138916016,40.863101385790266,40.17616883932921,40.17616883932921,100525200,AAPL,0.018590026720444852
2017-11-22,41.15952301025391,41.16893147228907,40.71019266809847,40.78311991522031,102355600,AAPL,0.01051184164955754
2017-11-24,41.16187286376953,41.28655562206621,41.08659081140015,41.19245664625032,56106800,AAPL,5.709136898968126e-05
2017-11-27,40.954856872558594,41.18775671820444,40.778418574548624,41.18069947345575,82867200,AAPL,-0.0050293141883044346
2017-11-28,40.71489715576172,41.1383461346195,40.43024183232031,41.00425491522009,105715200,AAPL,-0.005859127222531124
2017-11-29,39.8703498840332,40.67961412995216,39.32456927447049,40.61139289987423,166665600,AAPL,-0.020742954808348313
2017-11-30,40.42789459228516,40.49611581770185,39.62568764602515,40.093834940628845,166108800,AAPL,0.013983943202746651
2017-12-01,40.23969268798828,40.38554718982146,39.63980179453347,39.98091509798154,159037200,AAPL,-0.004655248713664073
2017-12-04,39.94562911987305,40.60903521611618,39.905636872018505,40.57610021260973,130169600,AAPL,-0.007307798555902356
2017-12-05,39.90799331665039,40.350266498497206,39.61628068335725,39.77154725864134,109400800,AAPL,-0.0009421757536904884
2017-12-06,39.75978088378906,40.039730223232255,39.15989354457805,39.40455307076707,114240000,AAPL,-0.0037138533046584543
2017-12-07,39.83271789550781,40.09619797829478,39.73626408318511,39.764493066441744,102693200,AAPL,0.001834441993831204
2017-12-08,39.8444709777832,40.22793135517727,39.71508576619412,40.10795460656608,93420800,AAPL,0.00029506101758425274
2017-12-11,40.62079620361328,40.67255171902126,39.70802102966823,39.804474816532725,141095200,AAPL,0.019483888398542204
2017-12-12,40.3926010131836,40.55492479774514,40.3361430635245,40.49846325844022,77636800,AAPL,-0.005617693687879566
2017-12-13,40.52669906616211,40.82546531273984,40.46318027806655,40.58080580213071,95273600,AAPL,0.0033198667482379207
2017-12-14,40.51494216918945,40.729021518177866,40.38084732763187,40.55728564148342,81906000,AAPL,-0.00029010250633698664
2017-12-15,40.92662048339844,40.973669969753054,40.57139273332852,40.84663599763102,160677200,AAPL,0.010161147768391832
2017-12-18,41.50298690795898,41.68648242695554,41.13599586996587,41.1407018957377,117684400,AAPL,0.014082922502588247
2017-12-19,41.06071090698242,41.26067570718961,40.95484866731506,41.17598519752659,109745600,AAPL,-0.01065648604900149
2017-12-20,41.016021728515625,41.26773848371291,40.7572441393912,41.13834968915069,93902400,AAPL,-0.001088368356992997
2017-12-21,41.1712760925293,41.40888189917981,40.95720041131077,40.97366611464511,83799600,AAPL,0.003785212643032443
2017-12-22,41.1712760925293,41.26772986375088,41.05129937516647,41.09364283200792,65397600,AAPL,0.0
2017-12-26,40.126766204833984,40.33849067642506,39.917389361407785,40.18087293163695,132742000,AAPL,-0.025369869161884995
2017-12-27,40.133827209472656,40.17617067190133,39.92445393606836,40.01620169430966,85992800,AAPL,0.00017596744782832907
2017-12-28,40.24675369262695,40.42789802255635,40.10560161404495,40.227933176172925,65920800,AAPL,0.002813748177189712
2017-12-29,39.81153106689453,40.13147261341078,39.80917984885138,40.115006907816976,103999600,AAPL,-0.01081385666670931
2018-01-02,40.524356842041016,40.53376889709063,39.81860347850368,40.03033164135322,102223600,AAPL,0.017905007821697128
2018-01-03,40.51728439331055,41.06306851269611,40.453769198969376,40.58786042111328,118071600,AAPL,-0.00017452340472756678
2018-01-04,40.70548629760742,40.80899732734754,40.48199853229359,40.590211998188494,89738400,AAPL,0.004644978238668607
2018-01-05,41.16893005371094,41.25597178570926,40.710191265327325,40.801939023004046,94640000,AAPL,0.011385289754682448
2018-01-08,41.016021728515625,41.312436757256776,40.91721312928912,41.016021728515625,82271200,AAPL,-0.0037141680630471408
2018-01-09,41.01131820678711,41.1830504775222,40.79488765977867,41.06307372777243,86336000,AAPL,-0.0001146752300759113
2018-01-10,41.001914978027344,41.00426978653567,40.69844262116397,40.73608366082602,95839600,AAPL,-0.00022928374826558517
2018-01-11,41.23481369018555,41.28421800203122,41.048966895359854,41.07248985223878,74670800,AAPL,0.005680191090660314
2018-01-12,41.66060256958008,41.7241213505372,41.32184052400306,41.446523278327135,101672400,AAPL,0.01032595618337595
2018-01-16,41.44888687133789,42.20168958237949,41.437123599830926,41.85116419349219,118263600,AAPL,-0.005081916371434847
2018-01-17,42.13345718383789,42.1687433993599,41.18539590392769,41.4394638349772,137547200,AAPL,0.016516011989055057
2018-01-18,42.17109680175781,42.36871038785456,41.93349456242829,42.19697455769633,124773600,AAPL,0.0008933427360515722
2018-01-19,41.982906341552734,42.24638638379699,41.73589200712557,42.01819256519389,129700400,AAPL,-0.0044625460203168155
2018-01-22,41.63944625854492,41.82294183624132,41.545347250881605,41.71002230911593,108434400,AAPL,-0.008180950604362303
2018-01-23,41.64883804321289,42.21344263201142,41.59708612247749,41.71000560437896,130756400,AAPL,0.0002255501816632588
2018-01-24,40.985443115234375,41.71001686656614,40.74548601046266,41.698253594731405,204420400,AAPL,-0.015928293780734237
2018-01-25,40.25381088256836,41.15717413324825,40.117364830698,41.0536630877158,166116000,AAPL,-0.01785102653664039
2018-01-26,40.347904205322266,40.46317850612972,40.00679091840327,40.46317850612972,156572000,AAPL,0.0023375009891213328
2018-01-29,39.51275253295898,40.03030392325661,39.3033793236713,40.03030392325661,202561600,AAPL,-0.02069876214916566
2018-01-30,39.27986526489258,39.37396424222874,38.745844414912845,38.941103203048975,184192800,AAPL,-0.0058939773399016016
2018-01-31,39.38807678222656,39.62568261116709,39.16929505539753,39.25633678461178,129915600,AAPL,0.0027548851454615164
2018-02-01,39.47041320800781,39.66802319007349,39.23045617855923,39.32690995182181,188923200,AAPL,0.002090389592680042
2018-02-02,37.75779342651367,39.23987575557708,37.663694442617576,39.05167419813876,346375200,AAPL,-0.043389963324394154
2018-02-05,36.814430236816406,38.552934981084,36.6991559546864,37.42843548964409,290954000,AAPL,-0.02498459534011943
2018-02-06,38.35297775268555,38.51530154881326,36.22866109389691,36.42391989288778,272975200,AAPL,0.041791968691953674
2018-02-07,37.53194046020508,38.44000940329599,37.42137580004457,38.36708217249761,206434400,AAPL,-0.02140739365206079
2018-02-08,36.49920654296875,37.87542690680779,36.47097755979975,37.70839704721512,217562000,AAPL,-0.027516134379764634
2018-02-09,36.94563293457031,37.295222971103485,35.488216642647764,37.10153250918091,282690400,AAPL,0.01223112593080633
2018-02-12,38.43376159667969,38.71248789079482,37.20546572538568,37.43931511100204,243278000,AAPL,0.04027887855500567
2018-02-13,38.81878662109375,38.91563367615007,38.18338055373281,38.25424434046382,130196800,AAPL,0.010017885536536264
2018-02-14,39.53450393676758,39.57465924223141,38.47392234045063,38.511713236940025,162579600,AAPL,0.018437395343132934
2018-02-15,40.86200714111328,40.8856260004781,39.91952706840645,40.106131555800765,204588800,AAPL,0.033578344791399095
2018-02-16,40.72972106933594,41.29426687991034,40.57382508419386,40.71318823036877,160704400,AAPL,-0.0032373855577016997
2018-02-20,40.59273147583008,41.161995419044125,40.49115919767738,40.63997280331127,135722000,AAPL,-0.003363381577611513
2018-02-21,40.408477783203125,41.128915958772026,40.39430214461018,40.82420640822886,149886400,AAPL,-0.004539080912469795
2018-02-22,40.74625396728516,41.08875798992205,40.55964952050708,40.58090757059298,123967600,AAPL,0.008359042523062854
2018-02-23,41.45488739013672,41.490317476108046,40.99191384251691,41.022622319879645,135249600,AAPL,0.017391375988097257
2018-02-26,42.274539947509766,42.37374779938358,41.62260109050401,41.65567037446195,152648800,AAPL,0.01977215737336846
2018-02-27,42.13752746582031,42.63120580200871,42.083200141870776,42.30523825403074,155712400,AAPL,-0.0032410165044864936
2018-02-28,42.07376480102539,42.66429037303296,42.05723195923585,42.34304431768956,151128400,AAPL,-0.0015132037551714994
2018-03-01,41.33678436279297,42.46586881304559,40.78405336834091,42.172966872019295,195208000,AAPL,-0.017516389173104385
2018-03-02,41.62260437011719,41.64386242484766,40.73445163792579,40.81712665647574,153816000,AAPL,0.006914422873722126
2018-03-05,41.76668167114258,41.98399458296661,41.223397589442015,41.38638317438028,113605600,AAPL,0.0034615157606243674
2018-03-06,41.73125076293945,42.10446326818097,41.60369885561242,42.0241526745202,95154000,AAPL,-0.0008483055580545962
2018-03-07,41.343868255615234,41.53756233673037,41.16434981314963,41.322610204063,126814000,AAPL,-0.00928279167870627
2018-03-08,41.7950325012207,41.83754860628717,41.35332058971637,41.4501640304616,95096400,AAPL,0.010912482664081402
2018-03-09,42.51311111450195,42.51783632773723,41.901327556813776,42.0359691019068,128740800,AAPL,0.01718095597270497
2018-03-12,42.92411804199219,43.08237844425137,42.5674419357915,42.58633558011596,128828400,AAPL,0.009667768759224815
2018-03-13,42.5107536315918,43.344575420827006,42.33832117998853,43.12962325534728,126774000,AAPL,-0.009630120064342385
2018-03-14,42.14934921264648,42.64066686754765,42.00053563134172,42.593425547789806,117473600,AAPL,-0.00850148228557257
